-11.799165,-2.340393
-11.746936,-2.440483
-11.686001,-2.535659
-11.636588,-2.636733
-11.571657,-2.728828
-11.512804,-2.824002
-11.448406,-2.915462
-11.390892,-3.010926
-11.329080,-3.103447
-11.263500,-3.193177
-11.185873,-3.274035
-11.108514,-3.354300
-11.030067,-3.433009
-10.956257,-3.514595
-10.875851,-3.590422
-10.799104,-3.668537
-10.715291,-3.740152
-10.623364,-3.803923
-10.543690,-3.877478
-10.459177,-3.946080
-10.368767,-4.008416
-10.291175,-4.082141
-10.207455,-4.149496
-10.118593,-4.211083
-10.028399,-4.270490
-9.941309,-4.332372
-9.866427,-4.406875
-9.777815,-4.466128
-9.692697,-4.528696
-9.613022,-4.597158
-9.528485,-4.659703
-9.445425,-4.723701
-9.354948,-4.778237
-9.273798,-4.844012
-9.198932,-4.917850
-9.102180,-4.963028
-9.010165,-5.013728
-8.928861,-5.078621
-8.838680,-5.131051
-8.762485,-5.203127
-8.675416,-5.259668
-8.583627,-5.308961
-8.496810,-5.365362
-8.411511,-5.423983
-8.315370,-5.465450
-8.231485,-5.526050
-8.143793,-5.580575
-8.061104,-5.643455
-7.974294,-5.699644
-7.892350,-5.764396
-7.813532,-5.835140
-7.723381,-5.886166
-7.641533,-5.952438
-7.545531,-5.992789
-7.455607,-6.044374
-7.375131,-6.114462
-7.296464,-6.188993
-7.196173,-6.220766
-7.102220,-6.265010
-7.016657,-6.326849
-6.918830,-6.362960
-6.821308,-6.399374
-6.724849,-6.437838
-6.628675,-6.476738
-6.533197,-6.517099
-6.436787,-6.555164
-6.340893,-6.594343
-6.247123,-6.638738
-6.154180,-6.685426
-6.056756,-6.720809
-5.957840,-6.752099
-5.864194,-6.797379
-5.765765,-6.829770
-5.668479,-6.865212
-5.574832,-6.911205
-5.475053,-6.939496
-5.379067,-6.979032
-5.286509,-7.029519
-5.190109,-7.068610
-5.084893,-7.079216
-4.985139,-7.107062
-4.882158,-7.123651
-4.778076,-7.135656
-4.679533,-7.166775
-4.578956,-7.190468
-4.481076,-7.224211
-4.375979,-7.229981
-4.274001,-7.247146
-4.176519,-7.282480
-4.075315,-7.302480
-3.976788,-7.333998
-3.871851,-7.336852
-3.771525,-7.360023
-3.672535,-7.389693
-3.572023,-7.412263
-3.471600,-7.435369
-3.367006,-7.436309
-3.262646,-7.437155
-3.159861,-7.445696
-3.060927,-7.476465
-2.958792,-7.488362
-2.854980,-7.488948
-2.751361,-7.489469
-2.647944,-7.490035
-2.546320,-7.502439
-2.446883,-7.531480
-2.344884,-7.541271
-2.241821,-7.541605
-2.140721,-7.558209
-2.041501,-7.593108
-1.938561,-7.593400
-1.835750,-7.593674
-1.733058,-7.593937
-1.630462,-7.594094
-1.529550,-7.615283
-1.429060,-7.645463
-1.326296,-7.645704
-1.223517,-7.646001
-1.120704,-7.646230
-1.017880,-7.647061
-0.915878,-7.671954
-0.813394,-7.694612
-0.710020,-7.694706
-0.606566,-7.694794
-0.502832,-7.658149
-0.399538,-7.644043
-0.296078,-7.655049
-0.192001,-7.680134
-0.087655,-7.694069
0.017123,-7.707916
0.123339,-7.741418
0.228630,-7.744295
0.334011,-7.743898
0.439663,-7.743387
0.545620,-7.742826
0.653458,-7.757303
0.763773,-7.787217
0.871955,-7.791087
0.980067,-7.790272
1.090907,-7.804234
