-8.125326,0.870203,4.242500
-8.043519,0.927564,4.270800
-7.958592,0.980202,4.307800
-7.870952,1.028185,4.352000
-7.780962,1.071608,4.402200
-7.688957,1.110582,4.457300
-7.595238,1.145232,4.516800
-7.500075,1.175699,4.580000
-7.403713,1.202129,4.646600
-7.306368,1.224680,4.716300
-7.208237,1.243513,4.788800
-7.109488,1.258797,4.864100
-7.010278,1.270703,4.942200
-6.910731,1.279404,5.022900
-6.810970,1.285077,5.106400
-6.711082,1.287898,5.192700
-6.611159,1.288045,5.281900
-6.511258,1.285696,5.374100
-6.411443,1.281029,5.469600
-6.311746,1.274220,5.568400
-6.212208,1.265447,5.670800
-6.112838,1.254883,5.776400
-6.013658,1.242705,5.879200
-5.914660,1.229084,5.979100
-5.815850,1.214194,6.076600
-5.717207,1.198204,6.171600
-5.618724,1.181285,6.264300
-5.520370,1.163605,6.354800
-5.422127,1.145333,6.443200
-5.323963,1.126636,6.529700
-5.225849,1.107676,6.614300
-5.127760,1.088593,6.697100
-5.029672,1.069501,6.778300
-4.931578,1.050442,6.857800
-4.833473,1.031438,6.935700
-4.735357,1.012494,7.012100
-4.637229,0.993610,7.087100
-4.539089,0.974788,7.160700
-4.440937,0.956030,7.233000
-4.342772,0.937338,7.303900
-4.244595,0.918712,7.373700
-4.146405,0.900154,7.442300
-4.048202,0.881667,7.509700
-3.949985,0.863250,7.576000
-3.851754,0.844906,7.641200
-3.753510,0.826637,7.705400
-3.655252,0.808443,7.768600
-3.556980,0.790326,7.830800
-3.458692,0.772289,7.892000
-3.360391,0.754331,7.952400
-3.262074,0.736455,8.011800
-3.163743,0.718663,8.070400
-3.065395,0.700955,8.128100
-2.967033,0.683333,8.185100
-2.868655,0.665800,8.241200
-2.770261,0.648355,8.296600
-2.671851,0.631002,8.351200
-2.573424,0.613740,8.405100
-2.474982,0.596573,8.458200
-2.376522,0.579500,8.510700
-2.278046,0.562525,8.562500
-2.179553,0.545648,8.613600
-2.081043,0.528870,8.664100
-1.982516,0.512194,8.713900
-1.883972,0.495621,8.763200
-1.785410,0.479152,8.811800
-1.686830,0.462789,8.859900
-1.588233,0.446534,8.907300
-1.489617,0.430387,8.954200
-1.390984,0.414351,9.000600
-1.292332,0.398427,9.046400
-1.193663,0.382616,9.036700
-1.094975,0.366920,8.984000
-0.996268,0.351341,8.930800
-0.897543,0.335880,8.877000
-0.798799,0.320538,8.822600
-0.700037,0.305317,8.767600
-0.601255,0.290219,8.711900
-0.502455,0.275245,8.655600
-0.403636,0.260396,8.598600
-0.304798,0.245675,8.540900
-0.205941,0.231083,8.482600
-0.107064,0.216620,8.423500
-0.008169,0.202290,8.363700
0.090746,0.188092,8.303200
0.189680,0.174030,8.241800
0.288633,0.160104,8.179700
0.387606,0.146315,8.116700
0.486598,0.132666,8.052900
0.585609,0.119158,7.988200
0.684640,0.105792,7.922600
0.783690,0.092571,7.856100
0.882759,0.079494,7.788600
0.981847,0.066565,7.720200
1.080955,0.053785,7.650700
1.180082,0.041154,7.580200
1.279228,0.028676,7.508500
1.378394,0.016350,7.435800
1.477578,0.004179,7.361800
1.576782,-0.007835,7.286700
1.676004,-0.019692,7.210300
1.775246,-0.031389,7.132600
1.874506,-0.042926,7.053500
1.973785,-0.054300,6.972900
2.073083,-0.065506,6.891000
2.172402,-0.076529,6.807400
2.271744,-0.087336,6.722300
2.371119,-0.097846,6.635400
2.470534,-0.107958,6.546800
2.570002,-0.117536,6.456300
2.669535,-0.126433,6.363900
2.769136,-0.134498,6.269400
2.868815,-0.141577,6.172800
2.968564,-0.147515,6.073900
3.068387,-0.152158,5.972600
3.168260,-0.155351,5.868700
3.268179,-0.156938,5.762000
3.368102,-0.156764,5.657500
3.468011,-0.154671,5.555800
3.567847,-0.150504,5.456900
3.667572,-0.144104,5.360400
3.767107,-0.135318,5.266200
3.866393,-0.123988,5.174200
3.965324,-0.109961,5.084000
4.063817,-0.093081,4.995500
4.161739,-0.073200,4.908600
4.258976,-0.050164,4.823100
4.355364,-0.023834,4.738900
4.450753,0.005937,4.655800
4.544943,0.039281,4.573800
4.637746,0.076330,4.492700
4.728922,0.117203,4.412400
4.818233,0.162016,4.332900
4.905395,0.210863,4.254100
4.990118,0.263836,4.176100
5.072066,0.320999,4.098900
5.150888,0.382406,4.022600
5.226187,0.448077,3.947500
5.297545,0.518014,3.873700
5.364497,0.592174,3.801800
5.426548,0.670482,3.732400
5.483154,0.752805,3.666400
5.533737,0.838962,3.605200
5.577671,0.928685,3.550600
5.614287,1.021635,3.505700
5.642869,1.117353,3.473700
5.662697,1.215257,3.454100
5.673120,1.314601,3.451200
5.673626,1.414475,3.448400
5.664114,1.513920,3.447000
5.644735,1.611890,3.445700
5.616141,1.707629,3.465500
5.579111,1.800397,3.499200
5.534413,1.889755,3.546400
