-6.169156,6.821846
-6.070579,6.806265
-5.973095,6.790925
-5.876275,6.771293
-5.778966,6.752404
-5.683442,6.729634
-5.587808,6.714042
-5.493829,6.698757
-5.401989,6.683815
-5.311552,6.661753
-5.219653,6.637959
-5.123936,6.622449
-5.025535,6.606622
-4.924784,6.590526
-4.821865,6.572827
-4.717762,6.547737
-4.611737,6.524869
-4.503070,6.507483
-4.392646,6.489596
-4.280365,6.471067
-4.167985,6.444372
-4.052359,6.420492
-3.934598,6.394589
-3.813777,6.370787
-3.690521,6.345184
-3.564576,6.317355
-3.435002,6.286445
-3.301439,6.245914
-3.165483,6.189494
-3.025073,6.121223
-2.889287,6.033175
-2.767728,5.921884
-2.654607,5.798322
-2.560544,5.656625
-2.487382,5.499793
-2.433001,5.334237
-2.393088,5.165763
-2.374275,4.994509
-2.363069,4.824528
-2.359018,4.655225
-2.361921,4.485923
-2.371945,4.315484
-2.392852,4.143956
