-16.011913,7.006019,6.817278
-16.047303,6.912586,6.858945
-16.083082,6.819301,6.901382
-16.119634,6.726318,6.944498
-16.156976,6.633647,6.988128
-16.194829,6.541184,7.032019
-16.233247,6.448955,7.076124
-16.272273,6.356981,7.120378
-16.311594,6.265133,7.164773
-16.350685,6.173187,7.209309
-16.389674,6.081197,7.253980
-16.428558,5.989163,7.298789
-16.466890,5.896898,7.343732
-16.504553,5.804358,7.388812
-16.540951,5.711314,7.434030
-16.574523,5.617227,7.479388
-16.602538,5.521335,7.524888
-16.627617,5.424624,7.487818
-16.654100,5.328287,7.433011
-16.681146,5.232108,7.374473
-16.705906,5.135316,7.312099
-16.727858,5.037851,7.245774
-16.746150,4.939636,7.175376
-16.760762,4.840807,7.100773
-16.771346,4.741465,7.021758
-16.777524,4.641754,6.940647
-16.778991,4.541863,6.858028
-16.775962,4.442007,6.773835
-16.768512,4.342377,6.687998
-16.763056,4.242621,6.600440
-16.759511,4.142773,6.419824
-16.756726,4.042902,6.326580
-16.755631,3.942997,6.231240
-16.755319,3.843087,6.133690
-16.755268,3.743176,6.033805
-16.755560,3.643268,5.931446
-16.758373,3.543397,5.826462
-16.761442,3.443534,5.718686
-16.765308,3.343698,5.607931
-16.769827,3.243890,5.499920
-16.775671,3.144152,5.395176
-16.783068,3.044516,5.293431
-16.791642,2.944973,5.194399
-16.798935,2.845333,5.097842
-16.803818,2.745544,5.003495
-16.805935,2.645659,4.911149
-16.804761,2.545760,4.820554
-16.799959,2.445970,4.731533
-16.791857,2.346395,4.643850
-16.779822,2.247218,4.557357
-16.763830,2.148602,4.471835
-16.743872,2.050712,4.387171
-16.719952,1.953713,4.303162
-16.692217,1.857735,4.219742
-16.661752,1.762585,4.136730
-16.628414,1.668407,4.054124
-16.588089,1.577031,3.971781
-16.540154,1.489398,3.889803
-16.486845,1.404916,3.808116
-16.428214,1.324040,3.808116
-16.364391,1.247198,3.726997
-16.295169,1.175185,3.646521
-16.220726,1.108583,3.567297
-16.141694,1.047494,3.489715
-16.058597,0.992057,3.415044
-15.971931,0.942384,3.344435
-15.881584,0.899854,3.344435
-15.786926,0.868082,3.280669
-15.689402,0.846549,3.226627
-15.590361,0.833627,3.188429
-15.490583,0.829108,3.166364
-15.390777,0.832987,3.166364
-15.291641,0.845168,3.163301
-15.193854,0.865519,3.162079
-15.098085,0.893885,3.160857
-15.004988,0.930069,3.160857
-14.915141,0.973703,3.181695
-14.829457,1.025016,3.219254
-14.749017,1.084205,3.274651
-14.674873,1.151110,3.274651
-14.607909,1.225196,3.341434
-14.548695,1.305619,3.416668
-14.497853,1.391575,3.497585
-14.455877,1.482200,3.583153
-14.421749,1.576070,3.672259
-14.395593,1.672468,3.672259
-14.376725,1.770558,3.764742
-14.364810,1.869740,3.860235
-14.359009,1.969465,3.958959
-14.358931,2.069363,4.060950
-14.363872,2.169142,4.166632
-14.373205,2.268609,4.276289
-14.386286,2.367655,4.390474
-14.402557,2.466228,4.509649
-14.421454,2.564334,4.634474
-14.442380,2.662027,4.765564
-14.464999,2.759343,4.901118
-14.488960,2.856337,5.031529
-14.513791,2.953113,5.157238
-14.538850,3.049831,5.157238
-14.563735,3.146593,5.278630
-14.587700,3.243586,5.396038
-14.609986,3.340977,5.509756
-14.629989,3.438863,5.620041
-14.647580,3.537211,5.727124
