0.960377,-0.278703
0.960276,-0.279052
0.960309,-0.278938
0.960397,-0.278636
0.960447,-0.278462
0.960523,-0.278200
0.960542,-0.278137
0.960457,-0.278430
0.960493,-0.278302
0.960607,-0.277909
0.960616,-0.277881
0.960498,-0.278287
0.960448,-0.278458
0.960319,-0.278904
0.959916,-0.280288
0.959186,-0.282775
0.958154,-0.286254
0.957214,-0.289381
0.956595,-0.291419
0.956148,-0.292883
0.955429,-0.295219
0.953983,-0.299859
0.952387,-0.304891
0.951494,-0.307666
0.951252,-0.308416
0.950002,-0.312244
0.947303,-0.320340
0.945086,-0.326822
0.944835,-0.327547
0.947017,-0.321184
0.950869,-0.309593
0.955715,-0.294293
0.961290,-0.275539
0.967410,-0.253213
0.973841,-0.227231
0.980385,-0.197094
0.986655,-0.162826
0.992218,-0.124514
0.996682,-0.081396
0.999457,-0.032939
0.999778,0.021064
0.996696,0.081216
0.993592,0.113028
